AAPL,AMZN,BTC-USD,CL=F,GLD,GOOGL,MSFT,NVDA,SPY,TLT
-0.002342759444788952,-0.018431086545573024,-0.03836601483055743,-0.020282320785914132,-0.014744006701346509,-0.028438609593315796,-0.005728242759170797,-0.043593717901230344,-0.01644867667383209,-0.034144689700643764
-0.0456328074473404,-0.042142988792841785,-0.013150980697283085,0.01974944565008737,-0.04593008349000045,-0.05919588610730338,-0.03897312690124696,-0.07347531304434643,-0.04336235401277474,-0.03508621941905352
0.08988482239912932,0.08395340762575801,0.02219010157553441,0.08530974063452064,0.05330432301254062,0.08334283904208169,0.07906944912156968,0.07210051996187848,0.07368407861036648,0.05702686354607359
8.253639911384421e-05,-0.019659795269396187,0.029309563602529978,0.02881609562347628,-0.004209241226623837,-0.013438981968371445,-0.007710969863799096,-0.01109497755477706,0.0005125816389809894,0.006284200207383947
0.09129978459930262,0.09279356262710481,0.02597907763082547,0.07671088185261056,0.0749913695032615,0.1065026803235925,0.08496542426736936,0.10190678311598818,0.08261068473623141,0.08213942036890126
0.0040408404834243045,0.024326454645366286,0.0024661157421415596,-0.013933349555652527,0.013324557551104978,0.01875070841665048,0.022739378502521702,0.029912739976230673,0.018161065658515652,0.006133132014101169
-0.04314604340907806,-0.03705925300184268,-0.06672812676871262,-0.04535974386388915,-0.029123565016070378,-0.02731818239172365,-0.01653606536455949,-0.009219473811219184,-0.02561819789960184,-0.03484193850850624
0.02503716171572703,0.011479314354197794,0.017593746938225657,0.09565211781653211,0.0344344951556409,0.016802128322307913,0.030175375791499266,0.040113162964320485,0.03357718580256894,0.030915692688009616
-0.02588758439590729,-0.028161795479168982,-0.04176158921378726,-0.04763812433385653,-0.03157062234288188,-0.014355633846335293,-0.030277459225921455,-0.0416356979029708,-0.02841534428355791,-0.02683399925061101
-0.04211166372538801,-0.04149215488346659,-0.009212151203481282,-0.03241813213146659,-0.020506399028990006,-0.024276636495803538,-0.03214387256991802,-0.0410268278795711,-0.034980859889991424,-0.033992487762468354
0.011551545179201378,0.02606402004174553,0.03715116499389863,0.015799596524862295,0.04030907967085348,0.012857468096465815,0.026604701971086817,0.0326869563497873,0.027297802688826013,0.0371881472225198
-0.057612913647187555,-0.07226510633522633,-0.10092910900635171,-0.08314269093671699,-0.06507387856345351,-0.05493320670593289,-0.08624726340666837,-0.06579718045185423,-0.07621815313472147,-0.06719160081888392
0.011065074049282753,0.00651976513231976,0.045674417542695064,0.0011043176508105275,0.016847095461597184,0.019978761620443174,0.012818052024512916,0.009330430920908543,0.01335626239881604,0.02105500742180126
-0.005182115171636758,-0.006823160979971665,0.04070999013805264,0.051934524726960016,0.028908237698278536,-0.005229007680951053,0.012210097590308647,-0.022431539523310756,0.013413097430514845,-0.004321128028665536
0.019812254250922447,0.03384955448790977,-0.004503560203616773,0.002863808743270836,0.02414095054245718,0.020705993277322227,0.030023579708098196,0.02839640912109868,0.022582780917906834,0.023950206127935164
0.01805376962121357,0.024055518464610175,-0.00281023663036949,-0.025269998879103833,0.015994953711206898,0.03906401415628206,0.014098261880832196,0.0013070598808614664,0.02092974466674554,0.010925175755736522
0.043237575226335964,0.0828214542044868,-0.04085880405102133,0.07311509904498678,0.04289974104861653,0.04918854357639079,0.05687400932748596,0.0756170591992025,0.05104547907596388,0.03177820194308714
-0.04611923845278093,-0.06608861891199859,-0.1024548483632165,-0.037800588865675035,-0.06165362508738244,-0.06426204784027796,-0.05900072904757438,-0.048732208691763104,-0.06068432582776292,-0.07246530224094071
-0.05027707398966498,-0.030424159253647814,0.01762630920542058,0.19049892016604483,-0.02345120231039542,-0.025637122261490303,-0.02863712013709853,-0.02526464718800633,-0.029197546295868616,0.03611785358001769
-0.02791153539413197,-0.004319199175421971,-0.03919288054929009,-0.018669900138322593,0.003402692300673615,0.001208456583016028,-0.0035745969326063786,0.02270771045491065,-0.018979449173393836,0.013024844269196678
-0.021194066063757372,0.02389447493435693,-0.0038457507664804123,-0.0013203303357277128,0.006469985590736463,0.014876961850270648,0.015745704497256346,-0.00246707867013658,0.012826813148610873,-0.008999306858005198
0.012633228978847619,0.02391390468822847,0.034639098687172014,0.021317172129280592,0.018217725692392925,0.0203187609257185,0.007373025006116578,0.008542981597134557,0.012955320810315717,0.023572818266075025
0.016542918283267132,0.025691345574529376,0.02348667213381879,0.028631467502791233,0.027204733921667838,0.030424787279565133,0.0239316084013423,0.04146745527543752,0.025164853474655337,0.02717831805759487
0.004554347440283378,0.002633448990584212,0.0054631630595289036,-0.04722006168263182,-0.017726020341290366,0.0044181831317199344,0.013123370058850163,0.003952027233398388,0.0006872065704275428,0.0019981416886331754
0.009902027281142634,0.029981742564034707,0.04434154658977786,0.03775437767671734,0.026781711653506964,0.020277715544907707,0.019768224408881176,-0.011031892900272722,0.015877585694442867,0.018099774280293503
0.03911916309267609,0.02090885176206819,0.00560882254811023,0.05222785810987693,0.010000640355194422,0.044661060747101126,0.04877525856223105,-0.014631890332225554,0.025323058059564023,-0.0028264546476224027
0.030195114195280308,0.02743610999998293,0.01216666904112898,0.028592697930752416,0.03311787235624694,0.07225125167101987,0.07385200784970777,0.024739817636536442,0.024494054544048613,0.05433947559250864
0.04487040427235273,0.059035902228671264,-0.008105116605542202,0.03131000085992671,0.02801741064502705,0.0649010262419246,0.059842296926334956,0.07354029061102527,0.035586312961178354,0.022611994712315935
0.015352462035149374,0.029820483851402506,-0.0017245184447692921,-0.035103336062250905,0.006531887251555166,0.022629027363566076,0.03741348873880736,0.0504465978625803,0.028892575909390285,0.01792867365473049
-0.03045276284986938,-0.041804155379865426,-0.10306549835242329,-0.024826444289741158,-0.037272501959033554,-0.035876679693524774,-0.030970135270537574,-0.03102408736631139,-0.0483596971477281,-0.05287748949976251
-0.007316431990336998,0.0009348025077791089,-7.452948327883561e-05,0.0355018797634879,0.006232165657586934,-0.01610004824950032,-0.013282564106571592,-0.0020348111490375983,-0.005671529002476222,-0.006347676582039869
0.042866703569550725,0.07169320802413781,0.07687718591539629,0.06074108139865765,0.031679495683012704,0.0400399230088618,0.0461604583852372,0.011022059644954785,0.04994363683241546,0.04431050468095802
0.007951987193234651,-0.008282807990320142,-0.011238881553215712,0.015293132782473424,0.011379026695491623,-0.004802165383199112,0.0004757653506116443,-0.0182960918936437,-0.004347244484663557,-0.009053093016102642
-0.004734646427421766,-0.02778867408881648,-0.0013565471302936713,0.008110920247432082,-0.0007421463659109916,-0.019148851408829798,-0.017286294460757766,-0.006353386545606579,-0.011389874405668904,-0.009248677952326286
0.03385167374050368,0.04944089001373636,-0.0027362224764898753,-0.008619707514748765,0.023810516208837135,0.029938384343603037,0.030865135317936263,0.035132221261390276,0.02163650735191151,0.0345720713980383
0.116411719833438,0.10354154278287057,0.09022316999046279,0.12282182636143463,0.11134928787260723,0.10937474343867246,0.11080903758340588,0.0916767167827065,0.10166867294803705,0.09528368018197411
0.03469589055403557,0.03333894252857307,0.07180010820162114,0.07289152612226185,0.051216272203886616,0.023371714928505104,0.030944700158030466,0.03368610630852641,0.03433018129528002,0.03557971663852394
-0.013048508047814902,-0.0042648459536705,-0.05041252904218808,-0.05561031753675584,-0.022130755359398607,0.003941994862791419,-0.0009969271862249607,-0.00012928645563683658,-0.016971993420971887,-0.012957671099178496
0.05014769212966952,0.05936478941205084,0.07389598394113096,0.013430326974753833,0.06322334750217605,0.05239763052249866,0.06375350849135866,0.06057916735140501,0.055358588179016115,0.05770467420340211
-0.013791194426035098,-0.008638015438314262,-0.09575930667546749,0.013075829607415896,-0.030679274755843772,-0.017171738777067833,-0.00726379001267145,0.010887484628516204,-0.01672344666030636,-0.03358227253167777
0.013845969731468347,0.0026792677780481224,-0.00446432190199473,-0.010381515654363987,-0.0013829357525268213,-0.020205346996851472,-0.01710191014487595,0.002569970230160136,-0.022505340359370792,0.007988719598443876
-0.10024028750291913,-0.08685680321524564,-0.09271594222073337,-0.07930281918221974,-0.06459183391534297,-0.10270244526086071,-0.09823989262010638,-0.054795056338697884,-0.08548944924121205,-0.07811125052820532
-0.06958394457619553,-0.03954830311643105,-0.045660764531848905,-0.04060917844042647,-0.03875661748624977,-0.06095076899223175,-0.05614158921865008,-0.06669203705759727,-0.0578519220689122,-0.04654965854982024
-0.002771185683072176,-0.0010897693207565047,0.012875226072713417,-0.019257667988667772,-0.010633919013694764,-0.008981117943347012,-0.01944011083476818,-0.015385815374919218,-0.004981623412731831,-0.00531082618046174
-0.029052483639919996,-0.03396058641644921,-0.027504658943910423,0.0036980577842605465,-0.02475254959913219,-0.0231980704355769,-0.011466700975023607,-0.018001943633267133,-0.014263212610745623,-0.022832062516865186
0.025878727355771205,0.02393945265638869,0.02353847147531757,-0.02041938776571194,0.013640295885454868,0.02314113623224348,0.023585027575015495,0.01226064782080269,0.02572612886757178,0.02713805014845162
-0.01499935330182759,0.0013045572322731118,0.02184749182415849,0.00448651191257894,0.006038391644100448,0.009706432143150895,-0.001176125449504523,-0.001654149836609468,-0.004996027973603604,-0.0005606479420086925
-0.005614852317229411,0.008617235331838736,-0.002246249007084101,0.0302693799945501,0.044995510347847836,0.027452086035152617,0.018493418398872655,0.029898472415476232,0.010447167206034343,0.008682520007541519
-0.04577334423145288,-0.009330960890790465,0.02171889219805146,0.056974114356281164,0.01629046910130449,-0.007709720624296335,-0.0002151203850453056,0.015978625087953217,0.0030563415589219627,0.008662825315066361
0.07461624345294396,0.06754506445172694,0.12401732507561228,0.22560480713938563,0.09296389907085327,0.07169833455518253,0.09306731240331277,0.07230096196939526,0.10585433622874448,0.08865023505101746
0.0192007031993886,0.009943494267781381,0.06354561959350338,0.005954298698875447,0.035312441723944654,0.037298842533399004,0.025212989726342342,0.0657687831344295,0.03226637696073262,0.05674151746211352
-0.05831450169639604,-0.02192066074363104,-0.05080969898491604,-0.009953795246612683,-0.007333240151839275,-0.024118593119569418,-0.024838619726504495,-0.036052970192927386,-0.03631613199208558,-0.047811016469607504
0.019662800036561342,0.03757980485014008,0.019665267553769974,0.026202334024097437,0.018523377633546438,0.007224510960164316,0.012232297455175054,0.0036096236585616906,0.022484837257347352,0.019119438949850496
0.013539571906555237,0.036835875099297095,0.062477398422411276,0.021505098592849978,0.0438533448373162,0.02712199423959168,0.014831251241881456,0.04554747963017078,0.02276319299537255,0.03727122220270585
-0.010445781878665895,-0.04146456328632375,-0.0709359988829977,0.012025210980439717,-0.05337933142510291,-0.032264337525141816,-0.006545840238981297,-0.02123114581472972,-0.013541916775921866,-0.04150840625877371
-0.040319824836135,-0.00897597592051307,-0.03467778058649462,-0.033628197280162274,-0.01843585771228499,-0.025656969637430933,-0.021065515616193683,-0.00043000732717996676,-0.026134341427943783,-0.023283413962213097
-0.04523240976844273,-0.03131683756468224,0.015429162250123831,0.024651477242731572,-0.019951474464484018,-0.09282300511098054,-0.023424767524972072,-0.020781161304085378,-0.0265937319613299,-0.013072534444
-0.011266579954406063,0.004566718945061543,-0.03417533584862353,0.0027422837106785792,-0.004641043128187555,0.008770869089411975,-0.015518815529235688,0.026728319740566678,-0.007564530768559721,-0.006359540164749537
-0.008511881704638756,-0.011380701191440634,0.12795968018754672,-0.008748872296068064,0.04369338927138302,0.021719358209055597,-0.0057236308388246004,0.00027907395458380557,0.007887471776354918,0.06397489684727467
0.0057723231606056,0.010972078850594775,-0.0499076584839178,-0.02247877993826421,0.01052822710439202,0.015212232190555876,0.014545712621053086,0.012567005991696852,0.004940271784181625,-0.0033517912715524526
-0.09901851187986618,-0.10252479730576874,-0.09188543294216367,-0.07267173710350269,-0.08998373387595944,-0.09020724914839263,-0.09376880369769448,-0.12561924715458606,-0.09658301751110202,-0.09182246299050903
0.025382816827848063,0.04253063164874812,-0.004884180737869233,-0.05701937201576352,0.01676760058790841,0.04736586852198361,0.02909913057246097,0.06480380900563162,0.0377301031206701,0.021278383088800083
0.08053797493081834,0.08081868817215866,0.11461769212495114,0.07859971108234459,0.0928206953720187,0.07158778982289626,0.07098712296964511,0.06107262305491799,0.08105915662915247,0.08189995505509091
-0.07604964182186041,-0.08413189865029437,-0.10568975304163104,-0.04250255288323836,-0.06491499901124193,-0.06887036020843974,-0.10352775673263759,-0.03884252228414861,-0.07348296926358933,-0.07482662695731924
-0.0023364362132368525,-0.002579727147747634,0.04528247096023779,0.027965842084695283,0.023332149405995577,-0.04636015477940075,0.020589780729763488,0.03056158345322827,0.007806776573781069,0.01707729132796472
-0.04524488570740653,-0.03416822414339605,0.020253280815644092,-0.027020741317089106,-0.006417610552951307,-0.05209321985663256,-0.047360249747164004,-0.051764879515644645,-0.03842581479581972,-0.042238369817656524
0.008138538787384159,-0.006578667141460055,0.03988655364615552,0.033598276109855496,0.04067384762882645,0.005197581921896812,0.00513574321519919,0.03788228620507234,0.010915100103286186,0.03662304520033167
0.019431877127356164,0.014732980861426376,0.04020297397404554,-0.048062981112965586,0.015422298168715012,0.02183943027426377,0.019246021180526388,-0.014712528835323934,0.028524151473615006,0.010819336503047344
-0.008494173127183483,-0.03209399142838802,-0.02983184078285746,-0.03518817461163634,-0.026035132319247478,-0.0134567223650026,-0.019197286630768726,-0.013201662168742249,-0.020128622366905775,-0.02763022056991201
